pinstConf("Q72779", "P569", "19640128", "196401", "196401", "true", 2.0535)
pinstConf("Q72790", "P570", "19790127", "197901", "197901", "true", 2.1407)
pinstConf("Q72790", "P569", "18900407", "189004", "189004", "true", 2.2787)
pinstConf("Q72811", "P569", "19030302", "190303", "190303", "true", 1.3951)
pinstConf("Q72811", "P570", "19910120", "199101", "199101", "true", 3.1807)
pinstConf("Q72815", "P569", "18810106", "188101", "188101", "true", 1.7512)
pinstConf("Q72815", "P570", "19621025", "196210", "196210", "true", 3.0389)
pinstConf("Q72821", "P569", "18640101", "186401", "186401", "true", 3.0978)
pinstConf("Q72821", "P570", "19370101", "193701", "193701", "true", 1.7433)
pinstConf("Q72822", "P569", "19390129", "193901", "193901", "true", 3.4290)
pinstConf("Q72829", "P570", "19560319", "195603", "195603", "true", 5.6232)
pinstConf("Q72829", "P569", "18831210", "188312", "188312", "true", 2.1407)
pinstConf("Q72843", "P569", "17700320", "177003", "177003", "true", 3.1026)
pinstConf("Q72843", "P570", "18280327", "182803", "182803", "true", 1.5708)
pinstConf("Q72845", "P569", "19740523", "197405", "197405", "true", 2.1862)
pinstConf("Q72848", "P569", "17920327", "179203", "179203", "true", 2.4342)
pinstConf("Q72848", "P570", "18630513", "186305", "186305", "true", 2.0555)
pinstConf("Q72853", "P569", "18971119", "189711", "189711", "true", 1.6280)
pinstConf("Q72853", "P570", "19760227", "197602", "197602", "true", 1.6769)
pinstConf("Q72854", "P569", "19381027", "193810", "193810", "true", 1.8153)
pinstConf("Q72855", "P569", "18651015", "186510", "186510", "true", 2.1818)
pinstConf("Q72855", "P570", "19270912", "192709", "192709", "true", 2.9529)
pinstConf("Q72861", "P569", "18200416", "182004", "182004", "true", 1.7488)
pinstConf("Q72861", "P570", "18850812", "188508", "188508", "true", 1.9924)
pinstConf("Q72867", "P569", "19620517", "196205", "196205", "true", 1.7346)
pinstConf("Q72873", "P569", "19500707", "195007", "195007", "true", 4.5458)
pinstConf("Q72875", "P569", "18100906", "181009", "181009", "true", 1.5942)
pinstConf("Q72875", "P569", "18100908", "181009", "181009", "true", 1.6383)
pinstConf("Q72875", "P570", "18751110", "187511", "187511", "true", 2.3597)
pinstConf("Q72875", "P570", "18751109", "187511", "187511", "true", 1.6390)
pinstConf("Q72876", "P569", "19370119", "193701", "193701", "true", 4.4538)
pinstConf("Q72876", "P570", "19610824", "196108", "196108", "true", 1.9152)
pinstConf("Q72880", "P569", "15800101", "158001", "158001", "true", 1.6732)
pinstConf("Q72880", "P570", "16270101", "162701", "162701", "true", 1.5603)
pinstConf("Q72882", "P569", "19400317", "194003", "194003", "true", 1.4089)
pinstConf("Q72883", "P569", "19740125", "197401", "197401", "true", 3.6718)
pinstConf("Q72885", "P569", "18691113", "186911", "186911", "true", 1.4921)
pinstConf("Q72885", "P570", "19301122", "193011", "193011", "true", 1.7744)
pinstConf("Q72887", "P569", "17090717", "170907", "170907", "true", 4.2766)
pinstConf("Q72887", "P570", "17851008", "178510", "178510", "true", 1.8447)
pinstConf("Q72889", "P569", "18740101", "187401", "187401", "true", 1.5736)
pinstConf("Q72889", "P570", "19480101", "194801", "194801", "true", 1.4058)
pinstConf("Q72896", "P569", "19480307", "194803", "194803", "true", 2.1291)
pinstConf("Q72908", "P569", "19020916", "190209", "190209", "true", 1.3907)
pinstConf("Q72908", "P570", "19430216", "194302", "194302", "true", 1.5715)
pinstConf("Q72911", "P569", "18920118", "189201", "189201", "true", 2.4329)
pinstConf("Q72911", "P570", "19570807", "195708", "195708", "true", 1.3907)
pinstConf("Q72913", "P569", "18691113", "186911", "186911", "true", 1.5963)
pinstConf("Q72913", "P570", "19430224", "194302", "194302", "true", 2.4937)
pinstConf("Q72916", "P569", "18980101", "189801", "189801", "true", 1.4756)
pinstConf("Q72916", "P569", "18980204", "189802", "189802", "true", 2.0816)
pinstConf("Q72916", "P570", "19870101", "198701", "198701", "true", 4.4896)
pinstConf("Q72916", "P570", "19870120", "198701", "198701", "true", 3.1026)
pinstConf("Q72919", "P569", "19060804", "190608", "190608", "true", 2.6194)
pinstConf("Q72919", "P570", "20010127", "200101", "200101", "true", 2.8751)
pinstConf("Q72929", "P569", "12600101", "126001", "126001", "true", 1.5849)
pinstConf("Q72929", "P570", "13070101", "130701", "130701", "true", 1.9359)
pinstConf("Q72966", "P569", "18530620", "185306", "185306", "true", 2.2356)
pinstConf("Q72966", "P570", "19130429", "191304", "191304", "true", 1.4364)
pinstConf("Q72967", "P569", "17140211", "171402", "171402", "true", 2.6226)
pinstConf("Q72967", "P570", "18000103", "180001", "180001", "true", 2.9743)
pinstConf("Q72971", "P569", "18810703", "188107", "188107", "true", 4.1190)
pinstConf("Q72971", "P570", "19670926", "196709", "196709", "true", 1.5272)
pinstConf("Q72975", "P569", "15470922", "154709", "154709", "true", 1.4572)
pinstConf("Q72975", "P570", "15901129", "159011", "159011", "true", 3.9441)
pinstConf("Q72984", "P26", "Q274169", "195701", "197701", "true", 1.5444)
pinstConf("Q72984", "P26", "Q5284870", "195701", "197701", "true", 3.0809)
pinstConf("Q72984", "P26", "Q5284870", "193001", "195201", "true", 1.7784)
pinstConf("Q72984", "P569", "19030503", "190305", "190305", "true", 2.3483)
pinstConf("Q72984", "P570", "19771014", "197710", "197710", "true", 2.2436)
pinstConf("Q72988", "P569", "18420101", "184201", "184201", "true", 1.9413)
pinstConf("Q72988", "P570", "19220101", "192201", "192201", "true", 1.8904)
pinstConf("Q72993", "P569", "19440101", "194401", "194401", "true", 1.5464)
pinstConf("Q73001", "P569", "18770912", "187709", "187709", "true", 2.6547)
pinstConf("Q73001", "P570", "19541004", "195410", "195410", "true", 2.7949)
pinstConf("Q73005", "P569", "18840427", "188404", "188404", "true", 1.4268)
pinstConf("Q73005", "P570", "19540915", "195409", "195409", "true", 1.7808)
pinstConf("Q73009", "P569", "19300101", "193001", "193001", "true", 2.7427)
pinstConf("Q73009", "P569", "19300622", "193006", "193006", "true", 1.8790)
pinstConf("Q73009", "P570", "20160309", "201603", "201603", "true", 2.3724)
pinstConf("Q73013", "P569", "15801020", "158010", "158010", "true", 2.0096)
pinstConf("Q73013", "P570", "16390606", "163906", "163906", "true", 4.0337)
pinstConf("Q73014", "P569", "16251216", "162512", "162512", "true", 6.2640)
pinstConf("Q73014", "P570", "16990321", "169903", "169903", "true", 2.4712)
pinstConf("Q73015", "P569", "18810202", "188102", "188102", "true", 5.0770)
pinstConf("Q73015", "P570", "19530322", "195303", "195303", "true", 2.5297)
pinstConf("Q73029", "P569", "19290321", "192903", "192903", "true", 2.3173)
pinstConf("Q73029", "P570", "20120704", "201207", "201207", "true", 1.8236)
pinstConf("Q73034", "P569", "19160820", "191608", "191608", "true", 1.6427)
pinstConf("Q73034", "P570", "19840811", "198408", "198408", "true", 3.0644)
pinstConf("Q73036", "P569", "18860527", "188605", "188605", "true", 1.6244)
pinstConf("Q73036", "P570", "19470503", "194705", "194705", "true", 2.7098)
pinstConf("Q73039", "P569", "18880415", "188804", "188804", "true", 1.7283)
pinstConf("Q73039", "P570", "19381007", "193810", "193810", "true", 1.6179)
pinstConf("Q73040", "P569", "18960526", "189605", "189605", "true", 3.9604)
pinstConf("Q73040", "P570", "19880318", "198803", "198803", "true", 1.4089)
pinstConf("Q73042", "P569", "19020201", "190202", "190202", "true", 1.4808)
pinstConf("Q73042", "P570", "19480128", "194801", "194801", "true", 1.7623)
pinstConf("Q73055", "P569", "19500306", "195003", "195003", "true", 1.4390)
pinstConf("Q73058", "P569", "19240819", "192408", "192408", "true", 1.6582)
pinstConf("Q73058", "P570", "20110507", "201105", "201105", "true", 1.7703)
pinstConf("Q73066", "P569", "17980218", "179802", "179802", "true", 1.5049)
pinstConf("Q73066", "P570", "18550215", "185502", "185502", "true", 2.7968)
pinstConf("Q73071", "P569", "19460914", "194609", "194609", "true", 2.7270)
pinstConf("Q73078", "P569", "17970101", "179701", "179701", "true", 2.2471)
pinstConf("Q73078", "P569", "17970620", "179706", "179706", "true", 2.0348)
pinstConf("Q73078", "P570", "18790101", "187901", "187901", "true", 1.4611)
pinstConf("Q73078", "P570", "18790509", "187905", "187905", "true", 1.8626)
pinstConf("Q73086", "P569", "18800812", "188008", "188008", "true", 1.3938)
pinstConf("Q73086", "P570", "19251007", "192510", "192510", "true", 1.4585)
pinstConf("Q73087", "P569", "15950527", "159505", "159505", "true", 1.5451)
pinstConf("Q73087", "P570", "16660830", "166608", "166608", "true", 9.2102)
pinstConf("Q73095", "P569", "19010902", "190109", "190109", "true", 3.4658)
pinstConf("Q73095", "P570", "19700625", "197006", "197006", "true", 2.1589)
pinstConf("Q73103", "P569", "18000101", "180001", "180001", "true", 1.4835)
pinstConf("Q73103", "P570", "17820101", "178201", "178201", "true", 3.0095)
pinstConf("Q73108", "P569", "18661107", "186611", "186611", "true", 2.0115)
pinstConf("Q73108", "P570", "19370405", "193704", "193704", "true", 2.1000)
pinstConf("Q73111", "P26", "Q304857", "186906", "186906", "true", 1.6944)
pinstConf("Q73111", "P569", "18300807", "183008", "183008", "true", 4.0514)
pinstConf("Q73111", "P570", "19090328", "190903", "190903", "true", 2.0202)
pinstConf("Q73113", "P569", "19131119", "191311", "191311", "true", 1.4802)
pinstConf("Q73113", "P570", "19930430", "199304", "199304", "true", 2.2413)
pinstConf("Q73128", "P569", "18300520", "183005", "183005", "true", 2.0735)
pinstConf("Q73128", "P570", "19170720", "191707", "191707", "true", 2.9236)
pinstConf("Q73133", "P569", "17731218", "177312", "177312", "true", 2.4383)
pinstConf("Q73133", "P570", "18560101", "185601", "185601", "true", 1.5631)
pinstConf("Q73142", "P569", "19471128", "194711", "194711", "true", 2.5594)
pinstConf("Q73153", "P569", "18931229", "189312", "189312", "true", 1.7151)
pinstConf("Q73153", "P570", "19681113", "196811", "196811", "true", 1.5956)
pinstConf("Q73160", "P569", "19060221", "190602", "190602", "true", 1.6339)
pinstConf("Q73160", "P570", "19931001", "199310", "199310", "true", 1.9277)
pinstConf("Q73170", "P569", "18550716", "185507", "185507", "true", 1.6830)
pinstConf("Q73170", "P570", "19230815", "192308", "192308", "true", 1.8695)
pinstConf("Q73173", "P570", "19480822", "194808", "194808", "true", 1.8387)
pinstConf("Q73173", "P569", "19040216", "190402", "190402", "true", 2.9678)
pinstConf("Q73175", "P569", "17540901", "175409", "175409", "true", 5.4685)
pinstConf("Q73175", "P570", "18280707", "182807", "182807", "true", 2.0655)
pinstConf("Q73176", "P569", "19621011", "196210", "196210", "true", 2.2943)
pinstConf("Q73180", "P569", "16430206", "164302", "164302", "true", 2.5195)
pinstConf("Q73180", "P570", "17120704", "171207", "171207", "true", 1.8600)
pinstConf("Q73189", "P569", "18130127", "181301", "181301", "true", 1.6891)
pinstConf("Q73189", "P570", "18950602", "189506", "189506", "true", 1.9206)
pinstConf("Q73192", "P569", "18010924", "180109", "180109", "true", 2.2230)
pinstConf("Q73192", "P570", "18890915", "188909", "188909", "true", 1.7768)
pinstConf("Q73195", "P569", "19011006", "190110", "190110", "true", 2.7784)
pinstConf("Q73195", "P570", "19660825", "196608", "196608", "true", 2.5474)
pinstConf("Q73200", "P569", "19380824", "193808", "193808", "true", 1.8974)
pinstConf("Q73210", "P569", "18200128", "182001", "182001", "true", 2.0096)
pinstConf("Q73210", "P570", "18880914", "188809", "188809", "true", 4.3143)
pinstConf("Q73213", "P569", "19411008", "194110", "194110", "true", 1.8886)
pinstConf("Q73222", "P569", "17420101", "174201", "174201", "true", 3.3438)
pinstConf("Q73222", "P570", "17810101", "178101", "178101", "true", 2.5181)
pinstConf("Q73228", "P570", "19960311", "199603", "199603", "true", 2.3686)
pinstConf("Q73228", "P569", "19070203", "190702", "190702", "true", 2.9571)
pinstConf("Q73246", "P569", "18180110", "181801", "181801", "true", 2.3433)
pinstConf("Q73246", "P570", "18980119", "189801", "189801", "true", 2.4937)
pinstConf("Q73250", "P569", "18910523", "189105", "189105", "true", 1.9962)
pinstConf("Q73250", "P570", "19560830", "195608", "195608", "true", 3.3021)
pinstConf("Q73254", "P569", "19610913", "196109", "196109", "true", 2.9508)
pinstConf("Q73262", "P569", "19390602", "193906", "193906", "true", 1.5956)
pinstConf("Q73269", "P569", "19080705", "190807", "190807", "true", 1.4083)
pinstConf("Q73269", "P570", "19840512", "198405", "198405", "true", 3.5508)
pinstConf("Q73271", "P569", "19820926", "198209", "198209", "true", 1.6762)
pinstConf("Q73284", "P569", "19410118", "194101", "194101", "true", 4.4538)
pinstConf("Q73304", "P569", "19780116", "197801", "197801", "true", 3.6885)
pinstConf("Q73305", "P569", "19030226", "190302", "190302", "true", 5.2539)
pinstConf("Q73305", "P570", "19871129", "198711", "198711", "true", 3.3021)
pinstConf("Q73306", "P569", "18670714", "186707", "186707", "true", 1.4140)
pinstConf("Q73306", "P570", "19371024", "193710", "193710", "true", 3.6352)
pinstConf("Q73308", "P569", "16350101", "163501", "163501", "true", 3.8275)
pinstConf("Q73308", "P570", "17060101", "170601", "170601", "true", 4.3220)
pinstConf("Q73314", "P108", "Q168426", "190604", "191303", "true", 1.6013)
pinstConf("Q73314", "P108", "Q315658", "190604", "191303", "true", 2.2356)
pinstConf("Q73314", "P108", "Q315658", "189404", "189903", "true", 3.1677)
pinstConf("Q73314", "P108", "Q315658", "190604", "191303", "true", 2.9423)
pinstConf("Q73314", "P108", "Q315658", "189404", "189903", "true", 1.9423)
pinstConf("Q73314", "P108", "Q315658", "191304", "193503", "true", 2.4994)
pinstConf("Q73314", "P108", "Q165528", "190604", "191303", "true", 1.3875)
pinstConf("Q73314", "P108", "Q165528", "189404", "189903", "true", 1.6523)
pinstConf("Q73314", "P108", "Q165528", "191304", "193503", "true", 2.6068)
pinstConf("Q73314", "P108", "Q165528", "189904", "190603", "true", 3.5435)
pinstConf("Q73314", "P569", "18691007", "186910", "186910", "true", 3.7054)
pinstConf("Q73314", "P570", "19390421", "193904", "193904", "true", 5.3343)
pinstConf("Q73322", "P569", "19900417", "199004", "199004", "true", 1.4552)
pinstConf("Q73324", "P569", "19130812", "191308", "191308", "true", 2.8419)
pinstConf("Q73324", "P570", "19450508", "194505", "194505", "true", 1.5582)
pinstConf("Q73328", "P569", "19120509", "191205", "191205", "true", 2.8477)
pinstConf("Q73328", "P570", "20100517", "201005", "201005", "true", 2.4128)
pinstConf("Q73333", "P570", "19740405", "197404", "197404", "true", 3.2761)
pinstConf("Q73333", "P569", "19070728", "190707", "190707", "true", 3.7011)
pinstConf("Q73334", "P569", "15720101", "157201", "157201", "true", 2.6466)
pinstConf("Q73334", "P570", "16280131", "162801", "162801", "true", 2.1365)
pinstConf("Q73346", "P26", "Q23757274", "198700", "198700", "true", 1.6288)
pinstConf("Q73346", "P569", "19611104", "196111", "196111", "true", 1.9116)
pinstConf("Q73359", "P569", "17741018", "177410", "177410", "true", 4.6576)
pinstConf("Q73359", "P570", "18290611", "182906", "182906", "true", 2.3648)
pinstConf("Q73360", "P54", "Q8701", "201101", "201401", "true", 2.3931)
pinstConf("Q73360", "P54", "Q9616", "201101", "201401", "true", 1.4217)
pinstConf("Q73360", "P54", "Q9616", "201101", "201101", "true", 2.9765)
pinstConf("Q73360", "P54", "Q216032", "201101", "201401", "true", 3.4591)
pinstConf("Q73360", "P54", "Q216032", "201101", "201101", "true", 1.5722)
pinstConf("Q73360", "P54", "Q216032", "200901", "201101", "true", 1.8362)
pinstConf("Q73360", "P54", "Q166776", "201101", "201401", "true", 2.8324)
pinstConf("Q73360", "P54", "Q166776", "201101", "201101", "true", 1.7841)
pinstConf("Q73360", "P54", "Q166776", "200901", "201101", "true", 1.9341)
pinstConf("Q73360", "P54", "Q166776", "201101", "201101", "true", 2.7374)
pinstConf("Q73360", "P54", "Q15224541", "201101", "201401", "true", 2.3309)
pinstConf("Q73360", "P54", "Q15224541", "201101", "201101", "true", 2.2740)
pinstConf("Q73360", "P54", "Q15224541", "200901", "201101", "true", 4.6576)
pinstConf("Q73360", "P54", "Q15224541", "201101", "201001", "true", 2.0105)
pinstConf("Q73360", "P54", "Q15224541", "200901", "200901", "true", 4.6259)
pinstConf("Q73360", "P569", "19920511", "199205", "199205", "true", 3.1050)
pinstConf("Q73361", "P569", "18410928", "184109", "184109", "true", 2.9257)
pinstConf("Q73361", "P570", "19050707", "190507", "190507", "true", 1.7464)
pinstConf("Q73367", "P569", "18680430", "186804", "186804", "true", 3.2178)
pinstConf("Q73367", "P570", "19420504", "194205", "194205", "true", 2.1895)
pinstConf("Q73369", "P569", "18601213", "186012", "186012", "true", 2.2151)
pinstConf("Q73369", "P570", "19360901", "193609", "193609", "true", 1.8170)
pinstConf("Q73376", "P570", "20090809", "200908", "200908", "true", 1.5191)
pinstConf("Q73376", "P569", "19180830", "191808", "191808", "true", 1.9588)
pinstConf("Q73378", "P569", "18510324", "185103", "185103", "true", 2.1439)
pinstConf("Q73378", "P570", "19270430", "192704", "192704", "true", 3.3407)
pinstConf("Q73378", "P570", "19270501", "192705", "192705", "true", 1.7066)
pinstConf("Q73382", "P569", "18440130", "184401", "184401", "true", 1.4709)
pinstConf("Q73382", "P570", "19170418", "191704", "191704", "true", 2.3983)
pinstConf("Q73387", "P54", "Q2376528", "201001", "201001", "true", 3.5884)
pinstConf("Q73387", "P54", "Q4333902", "201001", "201001", "true", 1.8145)
pinstConf("Q73387", "P54", "Q4333902", "201101", "201101", "true", 1.7315)
pinstConf("Q73387", "P54", "Q2376528", "201001", "201001", "true", 1.8566)
pinstConf("Q73387", "P54", "Q2376528", "201101", "201101", "true", 4.3776)
pinstConf("Q73387", "P54", "Q2376528", "201101", "201201", "true", 2.5239)
pinstConf("Q73387", "P569", "19900403", "199004", "199004", "true", 1.5949)
pinstConf("Q73388", "P569", "19050408", "190504", "190504", "true", 1.7268)
pinstConf("Q73388", "P570", "19710101", "197101", "197101", "true", 2.2931)
pinstConf("Q73392", "P569", "19800415", "198004", "198004", "true", 1.4572)
pinstConf("Q73396", "P569", "16841209", "168412", "168412", "true", 3.3347)
pinstConf("Q73396", "P570", "17511118", "175111", "175111", "true", 1.5002)
pinstConf("Q73402", "P569", "18500816", "185008", "185008", "true", 1.5694)
pinstConf("Q73402", "P570", "19210218", "192102", "192102", "true", 4.5653)
pinstConf("Q73413", "P569", "17271206", "172712", "172712", "true", 1.4281)
pinstConf("Q73413", "P569", "17271204", "172712", "172712", "true", 3.4523)
pinstConf("Q73413", "P570", "17590406", "175904", "175904", "true", 1.7417)
pinstConf("Q73416", "P569", "19550709", "195507", "195507", "true", 3.2591)
pinstConf("Q73417", "P569", "11800101", "118001", "118001", "true", 1.3894)
pinstConf("Q73417", "P570", "12510101", "125101", "125101", "true", 1.8515)
pinstConf("Q73418", "P569", "19041021", "190410", "190410", "true", 1.9542)
pinstConf("Q73418", "P570", "19671130", "196711", "196711", "true", 2.3905)
pinstConf("Q73421", "P569", "18600708", "186007", "186007", "true", 1.9063)
pinstConf("Q73421", "P569", "18600608", "186006", "186006", "true", 1.8328)
pinstConf("Q73421", "P570", "19251025", "192510", "192510", "true", 3.1197)
pinstConf("Q73426", "P569", "19800506", "198005", "198005", "true", 2.5534)
pinstConf("Q73429", "P569", "18530321", "185303", "185303", "true", 3.1247)
pinstConf("Q73429", "P570", "19440101", "194401", "194401", "true", 5.1975)
pinstConf("Q73429", "P570", "19440203", "194402", "194402", "true", 1.7105)
pinstConf("Q73439", "P569", "19141002", "191410", "191410", "true", 1.6807)
pinstConf("Q73439", "P570", "19880703", "198807", "198807", "true", 1.7849)
pinstConf("Q73441", "P569", "18500122", "185001", "185001", "true", 1.6830)
pinstConf("Q73441", "P570", "19360528", "193605", "193605", "true", 2.0948)
pinstConf("Q73458", "P569", "18911204", "189112", "189112", "true", 1.6128)
pinstConf("Q73458", "P570", "19740309", "197403", "197403", "true", 2.2967)
pinstConf("Q73460", "P569", "18920612", "189206", "189206", "true", 2.2356)
pinstConf("Q73460", "P570", "19950413", "199504", "199504", "true", 3.9604)
pinstConf("Q73467", "P569", "19220714", "192207", "192207", "true", 3.0184)
pinstConf("Q73467", "P570", "20110101", "201101", "201101", "true", 3.8817)
pinstConf("Q73473", "P569", "18111220", "181112", "181112", "true", 2.2084)
pinstConf("Q73473", "P570", "18831221", "188312", "188312", "true", 2.2322)
pinstConf("Q73480", "P54", "Q35933", "200601", "200701", "true", 1.7440)
pinstConf("Q73480", "P54", "Q19353", "200601", "200701", "true", 2.6369)
pinstConf("Q73480", "P54", "Q19353", "201301", "201301", "true", 3.6636)
pinstConf("Q73480", "P54", "Q172969", "200601", "200701", "true", 2.4423)
pinstConf("Q73480", "P54", "Q172969", "201301", "201301", "true", 2.0816)
pinstConf("Q73480", "P54", "Q172969", "200701", "201301", "true", 3.4830)
pinstConf("Q73480", "P54", "Q9616", "200601", "200701", "true", 2.5312)
pinstConf("Q73480", "P54", "Q9616", "201301", "201301", "true", 1.5076)
pinstConf("Q73480", "P54", "Q9616", "200701", "201301", "true", 1.7456)
pinstConf("Q73480", "P54", "Q9616", "201301", "201301", "true", 2.3271)
pinstConf("Q73480", "P54", "Q2308235", "200601", "200701", "true", 1.5506)
pinstConf("Q73480", "P54", "Q2308235", "201301", "201301", "true", 4.0221)
pinstConf("Q73480", "P54", "Q2308235", "200701", "201301", "true", 1.6837)
pinstConf("Q73480", "P54", "Q2308235", "201301", "200701", "true", 2.5534)
pinstConf("Q73480", "P54", "Q2308235", "200701", "200701", "true", 1.4789)
pinstConf("Q73480", "P54", "Q83459", "200601", "200701", "true", 1.4988)
pinstConf("Q73480", "P54", "Q83459", "201301", "201301", "true", 3.2905)
pinstConf("Q73480", "P54", "Q83459", "200701", "201301", "true", 2.2185)
pinstConf("Q73480", "P54", "Q83459", "201301", "200701", "true", 2.9529)
pinstConf("Q73480", "P54", "Q83459", "200701", "200701", "true", 4.7015)
pinstConf("Q73480", "P54", "Q83459", "201101", "201101", "true", 2.0675)
pinstConf("Q73480", "P569", "19880809", "198808", "198808", "true", 3.3871)
pinstConf("Q73485", "P569", "14191101", "141911", "141911", "true", 2.0897)
pinstConf("Q73485", "P570", "14860101", "148601", "148601", "true", 4.4988)
pinstConf("Q73491", "P570", "13640711", "136407", "136407", "true", 2.5123)
pinstConf("Q73496", "P569", "17900721", "179007", "179007", "true", 3.6759)
pinstConf("Q73496", "P570", "18660803", "186608", "186608", "true", 4.7474)
pinstConf("Q73500", "P108", "Q2516838", "200800", "200800", "true", 1.7120)
pinstConf("Q73500", "P569", "19790825", "197908", "197908", "true", 1.9296)
pinstConf("Q73500", "P570", "20150713", "201507", "201507", "true", 1.5506)
pinstConf("Q73511", "P569", "18180101", "181801", "181801", "true", 4.7711)
pinstConf("Q73511", "P570", "18920101", "189201", "189201", "true", 1.6883)
pinstConf("Q73513", "P569", "18251218", "182512", "182512", "true", 3.3621)
pinstConf("Q73513", "P570", "18670915", "186709", "186709", "true", 2.0525)
pinstConf("Q73522", "P569", "17420912", "174209", "174209", "true", 2.9257)
pinstConf("Q73522", "P570", "18230816", "182308", "182308", "true", 2.6068)
pinstConf("Q73539", "P570", "11790101", "117901", "117901", "true", 2.0221)
pinstConf("Q73539", "P569", "11430101", "114301", "114301", "true", 1.9432)
pinstConf("Q73540", "P569", "19090401", "190904", "190904", "true", 1.5555)
pinstConf("Q73540", "P570", "19900310", "199003", "199003", "true", 1.5204)
pinstConf("Q73555", "P54", "Q15789", "196201", "197101", "true", 2.6006)
pinstConf("Q73555", "P54", "Q190526", "196201", "197101", "true", 3.5807)
pinstConf("Q73555", "P54", "Q190526", "197101", "197201", "true", 2.5790)
pinstConf("Q73555", "P54", "Q4512", "196201", "197101", "true", 1.6664)
pinstConf("Q73555", "P54", "Q4512", "197101", "197201", "true", 1.9953)
pinstConf("Q73555", "P54", "Q4512", "197201", "197601", "true", 2.8672)
pinstConf("Q73555", "P54", "Q43310", "196201", "197101", "true", 3.6432)
pinstConf("Q73555", "P54", "Q43310", "197101", "197201", "true", 1.9560)
pinstConf("Q73555", "P54", "Q43310", "197201", "197601", "true", 1.6442)
pinstConf("Q73555", "P54", "Q43310", "196901", "196901", "true", 2.9529)
pinstConf("Q73555", "P54", "Q325265", "196201", "197101", "true", 6.2126)
pinstConf("Q73555", "P54", "Q325265", "197101", "197201", "true", 2.8890)
pinstConf("Q73555", "P54", "Q325265", "197201", "197601", "true", 5.1616)
pinstConf("Q73555", "P54", "Q325265", "196901", "196901", "true", 4.6259)
pinstConf("Q73555", "P54", "Q325265", "197601", "197701", "true", 4.2840)
pinstConf("Q73555", "P569", "19440216", "194402", "194402", "true", 2.3866)
pinstConf("Q73563", "P569", "19870422", "198704", "198704", "true", 1.9858)
pinstConf("Q73565", "P569", "19781116", "197811", "197811", "true", 1.3988)
pinstConf("Q73566", "P569", "19970309", "199703", "199703", "true", 1.5259)
pinstConf("Q73568", "P569", "18980127", "189801", "189801", "true", 1.9783)
pinstConf("Q73568", "P570", "19800513", "198005", "198005", "true", 1.8983)
pinstConf("Q73595", "P569", "19641210", "196412", "196412", "true", 1.9877)
pinstConf("Q73604", "P569", "18760306", "187603", "187603", "true", 2.1344)
pinstConf("Q73604", "P570", "19600913", "196009", "196009", "true", 2.8191)
pinstConf("Q73619", "P569", "19520000", "195200", "195200", "true", 1.6258)
pinstConf("Q73632", "P569", "19380717", "193807", "193807", "true", 1.7036)
pinstConf("Q73636", "P569", "19730811", "197308", "197308", "true", 2.6761)
pinstConf("Q73641", "P569", "18320101", "183201", "183201", "true", 2.4684)
pinstConf("Q73641", "P570", "19150101", "191501", "191501", "true", 3.1247)
pinstConf("Q73644", "P569", "19540301", "195403", "195403", "true", 1.8540)
pinstConf("Q73654", "P569", "15720714", "157207", "157207", "true", 2.1186)
pinstConf("Q73654", "P570", "16530607", "165306", "165306", "true", 3.8132)
pinstConf("Q73654", "P570", "16530707", "165307", "165307", "true", 1.9125)
pinstConf("Q73666", "P569", "18900812", "189008", "189008", "true", 2.0745)
pinstConf("Q73666", "P570", "19531206", "195312", "195312", "true", 2.4866)
pinstConf("Q73667", "P569", "18620611", "186206", "186206", "true", 2.4010)
pinstConf("Q73667", "P570", "19620101", "196201", "196201", "true", 1.6128)
pinstConf("Q73668", "P569", "19600407", "196004", "196004", "true", 1.3932)
pinstConf("Q73671", "P569", "18930417", "189304", "189304", "true", 1.5313)
pinstConf("Q73671", "P570", "19450906", "194509", "194509", "true", 3.1372)
pinstConf("Q73679", "P569", "17900923", "179009", "179009", "true", 2.3296)
pinstConf("Q73679", "P570", "18720327", "187203", "187203", "true", 4.8853)
pinstConf("Q73693", "P569", "19721225", "197212", "197212", "true", 2.3051)
pinstConf("Q73699", "P569", "18941026", "189410", "189410", "true", 3.4692)
pinstConf("Q73699", "P570", "19591228", "195912", "195912", "true", 2.0115)
pinstConf("Q73716", "P569", "19640706", "196407", "196407", "true", 1.4696)
pinstConf("Q73725", "P54", "Q141931", "196901", "198101", "true", 2.5745)
pinstConf("Q73725", "P54", "Q541011", "196901", "198101", "true", 3.2480)
pinstConf("Q73725", "P54", "Q541011", "198101", "198201", "true", 4.2051)
pinstConf("Q73725", "P54", "Q152424", "196901", "198101", "true", 5.4217)
pinstConf("Q73725", "P54", "Q152424", "198101", "198201", "true", 2.3559)
pinstConf("Q73725", "P54", "Q152424", "197101", "197301", "true", 2.1155)
pinstConf("Q73725", "P569", "19520105", "195201", "195201", "true", 2.3635)
pinstConf("Q73740", "P569", "19051211", "190512", "190512", "true", 1.8738)
pinstConf("Q73740", "P570", "19670110", "196701", "196701", "true", 1.4716)
pinstConf("Q73761", "P569", "19670908", "196709", "196709", "true", 1.5807)
pinstConf("Q73768", "P26", "Q71463", "194101", "197601", "true", 1.6921)
pinstConf("Q73768", "P569", "19120523", "191205", "191205", "true", 2.7462)
